,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-03-15 00:00:00+00:00,7.8156221922954,23.0,-2.1,20.7000007629,24.7000007629,0
1,2025-03-15 00:01:00+00:00,7.8156221922954,23.0,-2.1,20.7000007629,24.7000007629,0
2,2025-03-15 00:02:00+00:00,7.8156221922954,23.01,-2.1,20.7000007629,24.7000007629,0
3,2025-03-15 00:03:00+00:00,7.8156221922954,23.009090909090908,-2.1,20.7000007629,24.7000007629,0
4,2025-03-15 00:04:00+00:00,7.8156221922954,23.008333333333336,-2.1,20.7000007629,24.7000007629,0
5,2025-03-15 00:05:00+00:00,7.8156221922954,23.00769230769231,-2.1,20.7000007629,24.7000007629,0
6,2025-03-15 00:06:00+00:00,7.8156221922954,23.00714285714286,-2.1,20.7000007629,24.7000007629,0
7,2025-03-15 00:07:00+00:00,7.8156221922954,23.006666666666668,-2.1,20.7000007629,24.7000007629,0
8,2025-03-15 00:08:00+00:00,7.8156221922954,23.013333333333332,-2.1,20.7000007629,24.7000007629,0
9,2025-03-15 00:09:00+00:00,7.8156221922954,23.01333333333333,-2.1,20.7000007629,24.7000007629,0
10,2025-03-15 00:10:00+00:00,7.8156221922954,23.02,-2.1,20.7000007629,24.7000007629,0
11,2025-03-15 00:11:00+00:00,7.8156221922954,23.02,-2.1,20.7000007629,24.7000007629,0
12,2025-03-15 00:12:00+00:00,7.8156221922954,23.01333333333333,-2.1,20.7000007629,24.7000007629,0
13,2025-03-15 00:13:00+00:00,7.8156221922954,23.006666666666668,-2.1,20.7000007629,24.7000007629,0
14,2025-03-15 00:14:00+00:00,7.8156221922954,23.0,-2.1,20.7000007629,24.7000007629,0
15,2025-03-15 00:15:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
16,2025-03-15 00:16:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
17,2025-03-15 00:17:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
18,2025-03-15 00:18:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
19,2025-03-15 00:19:00+00:00,7.8156221922954,22.986666666666665,-2.1,20.7000007629,24.7000007629,0
20,2025-03-15 00:20:00+00:00,7.8156221922954,22.986666666666665,-2.1,20.7000007629,24.7000007629,0
21,2025-03-15 00:21:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
22,2025-03-15 00:22:00+00:00,7.8156221922954,22.986666666666665,-2.1,20.7000007629,24.7000007629,0
23,2025-03-15 00:23:00+00:00,7.8156221922954,22.98,-2.1,20.7000007629,24.7000007629,0
24,2025-03-15 00:24:00+00:00,7.8156221922954,22.98,-2.1,20.7000007629,24.7000007629,0
25,2025-03-15 00:25:00+00:00,7.8156221922954,22.973333333333333,-2.1,20.7000007629,24.7000007629,0
26,2025-03-15 00:27:00+00:00,7.8156221922954,22.966666666666665,-2.1,20.7000007629,24.7000007629,0
27,2025-03-15 00:28:00+00:00,7.8156221922954,22.973333333333336,-2.1,20.7000007629,24.7000007629,0
28,2025-03-15 00:29:00+00:00,7.8156221922954,22.973333333333336,-2.1,20.7000007629,24.7000007629,0
29,2025-03-15 00:30:00+00:00,7.8156221922954,22.986666666666668,-2.1,20.7000007629,24.7000007629,0
30,2025-03-15 00:31:00+00:00,7.8156221922954,22.993333333333336,-2.1,20.7000007629,24.7000007629,0
31,2025-03-15 00:32:00+00:00,7.8156221922954,23.0,-2.1,20.7000007629,24.7000007629,0
32,2025-03-15 00:33:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
33,2025-03-15 00:34:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
34,2025-03-15 00:35:00+00:00,7.8156221922954,23.006666666666668,-2.1,20.7000007629,24.7000007629,0
35,2025-03-15 00:36:00+00:00,7.8156221922954,23.006666666666668,-2.1,20.7000007629,24.7000007629,0
36,2025-03-15 00:37:00+00:00,7.8156221922954,22.99333333333333,-2.1,20.7000007629,24.7000007629,0
37,2025-03-15 00:38:00+00:00,7.8156221922954,22.986666666666668,-2.1,20.7000007629,24.7000007629,0
38,2025-03-15 00:39:00+00:00,7.8156221922954,22.986666666666668,-2.1,20.7000007629,24.7000007629,0
39,2025-03-15 00:40:00+00:00,7.8156221922954,22.986666666666668,-2.1,20.7000007629,24.7000007629,0
40,2025-03-15 00:41:00+00:00,7.8156221922954,22.973333333333336,-2.1,20.7000007629,24.7000007629,0
41,2025-03-15 00:42:00+00:00,7.8156221922954,22.980000000000004,-2.1,20.7000007629,24.7000007629,0
42,2025-03-15 00:43:00+00:00,7.8156221922954,22.973333333333336,-2.1,20.7000007629,24.7000007629,0
43,2025-03-15 00:44:00+00:00,7.8156221922954,22.973333333333336,-2.1,20.7000007629,24.7000007629,0
44,2025-03-15 00:45:00+00:00,7.8156221922954,22.966666666666665,-2.1,20.7000007629,24.7000007629,0
45,2025-03-15 00:46:00+00:00,7.8156221922954,22.96,-2.1,20.7000007629,24.7000007629,0
46,2025-03-15 00:47:00+00:00,7.8156221922954,22.953333333333333,-2.1,20.7000007629,24.7000007629,0
47,2025-03-15 00:48:00+00:00,7.8156221922954,22.94666666666667,-2.1,20.7000007629,24.7000007629,0
