,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-01-04 00:00:00+00:00,6.9830408936421,21.425,-5.5,20.2999992371,24.2999992371,0
1,2025-01-04 00:01:00+00:00,6.9830408936421,21.433333333333334,-5.5,20.2999992371,24.2999992371,0
2,2025-01-04 00:02:00+00:00,6.9830408936421,21.43,-5.5,20.2999992371,24.2999992371,0
3,2025-01-04 00:03:00+00:00,6.9830408936421,21.42727272727273,-5.5,20.2999992371,24.2999992371,0
4,2025-01-04 00:04:00+00:00,6.9830408936421,21.433333333333334,-5.5,20.2999992371,24.2999992371,0
5,2025-01-04 00:05:00+00:00,6.9830408936421,21.423076923076923,-5.5,20.2999992371,24.2999992371,0
6,2025-01-04 00:06:00+00:00,6.9830408936421,21.42142857142857,-5.5,20.2999992371,24.2999992371,0
7,2025-01-04 00:07:00+00:00,6.9830408936421,21.41333333333333,-5.5,20.2999992371,24.2999992371,0
8,2025-01-04 00:08:00+00:00,6.9830408936421,21.40666666666667,-5.5,20.2999992371,24.2999992371,0
9,2025-01-04 00:09:00+00:00,6.9830408936421,21.406666666666663,-5.5,20.2999992371,24.2999992371,0
10,2025-01-04 00:10:00+00:00,6.9830408936421,21.42,-5.5,20.2999992371,24.2999992371,0
11,2025-01-04 00:11:00+00:00,6.9830408936421,21.41333333333333,-5.5,20.2999992371,24.2999992371,0
12,2025-01-04 00:12:00+00:00,6.9830408936421,21.406666666666663,-5.5,20.2999992371,24.2999992371,0
13,2025-01-04 00:13:00+00:00,6.9830408936421,21.4,-5.5,20.2999992371,24.2999992371,0
14,2025-01-04 00:14:00+00:00,6.9830408936421,21.4,-5.5,20.2999992371,24.2999992371,0
15,2025-01-04 00:15:00+00:00,6.9830408936421,21.4,-5.5,20.2999992371,24.2999992371,0
16,2025-01-04 00:16:00+00:00,6.9830408936421,21.4,-5.5,20.2999992371,24.2999992371,0
17,2025-01-04 00:17:00+00:00,6.9830408936421,21.406666666666663,-5.5,20.2999992371,24.2999992371,0
18,2025-01-04 00:18:00+00:00,6.9830408936421,21.40666666666667,-5.5,20.2999992371,24.2999992371,0
19,2025-01-04 00:19:00+00:00,6.9830408936421,21.4,-5.5,20.2999992371,24.2999992371,0
20,2025-01-04 00:20:00+00:00,6.9830408936421,21.406666666666663,-5.5,20.2999992371,24.2999992371,0
21,2025-01-04 00:21:00+00:00,6.9830408936421,21.40666666666667,-5.5,20.2999992371,24.2999992371,0
22,2025-01-04 00:22:00+00:00,6.9830408936421,21.41333333333333,-5.5,20.2999992371,24.2999992371,0
23,2025-01-04 00:23:00+00:00,6.9830408936421,21.426666666666662,-5.5,20.2999992371,24.2999992371,0
24,2025-01-04 00:24:00+00:00,6.9830408936421,21.426666666666662,-5.5,20.2999992371,24.2999992371,0
25,2025-01-04 00:25:00+00:00,6.9830408936421,21.42,-5.5,20.2999992371,24.2999992371,0
26,2025-01-04 00:26:00+00:00,6.9830408936421,21.426666666666662,-5.5,20.2999992371,24.2999992371,0
27,2025-01-04 00:27:00+00:00,6.9830408936421,21.42666666666667,-5.5,20.2999992371,24.2999992371,0
28,2025-01-04 00:28:00+00:00,6.9830408936421,21.433333333333334,-5.5,20.2999992371,24.2999992371,0
29,2025-01-04 00:29:00+00:00,6.9830408936421,21.433333333333334,-5.5,20.2999992371,24.2999992371,0
30,2025-01-04 00:30:00+00:00,6.9830408936421,21.433333333333334,-4.8,20.2999992371,24.2999992371,0
31,2025-01-04 00:31:00+00:00,6.9830408936421,21.41333333333333,-4.8,20.2999992371,24.2999992371,0
32,2025-01-04 00:32:00+00:00,6.9830408936421,21.40666666666667,-4.8,20.2999992371,24.2999992371,0
33,2025-01-04 00:33:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
34,2025-01-04 00:34:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
35,2025-01-04 00:35:00+00:00,6.9830408936421,21.40666666666667,-4.8,20.2999992371,24.2999992371,0
36,2025-01-04 00:36:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
37,2025-01-04 00:37:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
38,2025-01-04 00:38:00+00:00,6.9830408936421,21.4,-4.8,20.2999992371,24.2999992371,0
39,2025-01-04 00:39:00+00:00,6.9830408936421,21.4,-4.8,20.2999992371,24.2999992371,0
40,2025-01-04 00:40:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
41,2025-01-04 00:41:00+00:00,6.9830408936421,21.40666666666667,-4.8,20.2999992371,24.2999992371,0
42,2025-01-04 00:42:00+00:00,6.9830408936421,21.406666666666663,-4.8,20.2999992371,24.2999992371,0
43,2025-01-04 00:43:00+00:00,6.9830408936421,21.399999999999995,-4.8,20.2999992371,24.2999992371,0
44,2025-01-04 00:44:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
45,2025-01-04 00:45:00+00:00,6.9830408936421,21.386666666666663,-4.8,20.2999992371,24.2999992371,0
46,2025-01-04 00:46:00+00:00,6.9830408936421,21.4,-4.8,20.2999992371,24.2999992371,0
47,2025-01-04 00:47:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
48,2025-01-04 00:48:00+00:00,6.9830408936421,21.4,-4.8,20.2999992371,24.2999992371,0
49,2025-01-04 00:49:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
50,2025-01-04 00:50:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
51,2025-01-04 00:51:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
52,2025-01-04 00:52:00+00:00,6.9830408936421,21.39333333333333,-4.8,20.2999992371,24.2999992371,0
53,2025-01-04 00:53:00+00:00,6.9830408936421,21.38,-4.8,20.2999992371,24.2999992371,0
54,2025-01-04 00:54:00+00:00,6.9830408936421,21.38,-4.8,20.2999992371,24.2999992371,0
55,2025-01-04 00:55:00+00:00,6.9830408936421,21.36,-4.8,20.2999992371,24.2999992371,0
