,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-11-25 00:00:00+00:00,4.8658117675986,19.6625,14.6,19.5,23.5,0.0
1,2024-11-25 00:01:00+00:00,4.8658117675986,19.655555555555555,14.6,19.5,23.5,0.0
2,2024-11-25 00:02:00+00:00,4.8658117675986,19.66,14.6,19.5,23.5,0.0
3,2024-11-25 00:03:00+00:00,4.8658117675986,19.672727272727272,14.6,19.5,23.5,0.0
4,2024-11-25 00:04:00+00:00,4.8658117675986,19.675,14.6,19.5,23.5,0.0
5,2024-11-25 00:05:00+00:00,4.8658117675986,19.67692307692308,14.6,19.5,23.5,0.0
6,2024-11-25 00:06:00+00:00,4.8658117675986,19.678571428571427,14.6,19.5,23.5,0.0
7,2024-11-25 00:07:00+00:00,4.8658117675986,19.68,14.6,19.5,23.5,0.0
8,2024-11-25 00:08:00+00:00,4.8658117675986,19.68,14.6,19.5,23.5,0.0
9,2024-11-25 00:09:00+00:00,4.8658117675986,19.680000000000003,14.6,19.5,23.5,0.0
10,2024-11-25 00:10:00+00:00,4.8658117675986,19.68,14.6,19.5,23.5,0.0
11,2024-11-25 00:11:00+00:00,4.8658117675986,19.686666666666667,14.6,19.5,23.5,0.0
12,2024-11-25 00:12:00+00:00,4.8658117675986,19.69333333333333,14.6,19.5,23.5,0.0
13,2024-11-25 00:13:00+00:00,4.8658117675986,19.706666666666667,14.6,19.5,23.5,0.0
14,2024-11-25 00:14:00+00:00,4.8658117675986,19.71333333333333,14.6,19.5,23.5,0.0
15,2024-11-25 00:15:00+00:00,4.8658117675986,19.71333333333333,14.6,19.5,23.5,0.0
16,2024-11-25 00:16:00+00:00,4.8658117675986,19.72,14.6,19.5,23.5,0.0
17,2024-11-25 00:17:00+00:00,4.8658117675986,19.726666666666667,14.6,19.5,23.5,0.0
18,2024-11-25 00:18:00+00:00,4.8658117675986,19.71333333333333,14.6,19.5,23.5,0.0
19,2024-11-25 00:19:00+00:00,4.8658117675986,19.719999999999995,14.6,19.5,23.5,0.0
20,2024-11-25 00:20:00+00:00,4.8658117675986,19.71333333333333,14.6,19.5,23.5,0.0
21,2024-11-25 00:21:00+00:00,4.8658117675986,19.72,14.6,19.5,23.5,0.0
22,2024-11-25 00:22:00+00:00,4.8658117675986,19.72666666666667,14.6,19.5,23.5,0.0
23,2024-11-25 00:23:00+00:00,4.8658117675986,19.74,14.6,19.5,23.5,0.0
24,2024-11-25 00:24:00+00:00,4.8658117675986,19.74,14.6,19.5,23.5,0.0
25,2024-11-25 00:25:00+00:00,4.8658117675986,19.73333333333333,14.6,19.5,23.5,0.0
26,2024-11-25 00:26:00+00:00,4.8658117675986,19.74,14.6,19.5,23.5,0.0
27,2024-11-25 00:27:00+00:00,4.8658117675986,19.746666666666663,14.6,19.5,23.5,0.0
28,2024-11-25 00:28:00+00:00,4.8658117675986,19.75333333333333,14.6,19.5,23.5,0.0
29,2024-11-25 00:29:00+00:00,4.8658117675986,19.746666666666663,14.6,19.5,23.5,0.0
30,2024-11-25 00:30:00+00:00,4.8658117675986,19.75333333333333,14.7,19.5,23.5,0.0
31,2024-11-25 00:31:00+00:00,4.8658117675986,19.76,14.7,19.5,23.5,0.0
32,2024-11-25 00:32:00+00:00,4.8658117675986,19.75333333333333,14.7,19.5,23.5,0.0
33,2024-11-25 00:33:00+00:00,4.8658117675986,19.766666666666666,14.7,19.5,23.5,0.0
34,2024-11-25 00:34:00+00:00,4.8658117675986,19.766666666666666,14.7,19.5,23.5,0.0
35,2024-11-25 00:35:00+00:00,4.8658117675986,19.766666666666666,14.7,19.5,23.5,0.0
36,2024-11-25 00:36:00+00:00,4.8658117675986,19.766666666666666,14.7,19.5,23.5,0.0
37,2024-11-25 00:37:00+00:00,4.8658117675986,19.766666666666666,14.7,19.5,23.5,0.0
38,2024-11-25 00:38:00+00:00,4.8658117675986,19.75333333333333,14.7,19.5,23.5,0.0
39,2024-11-25 00:39:00+00:00,4.8658117675986,19.76,14.7,19.5,23.5,0.0
40,2024-11-25 00:40:00+00:00,4.8658117675986,19.773333333333333,14.7,19.5,23.5,0.0
41,2024-11-25 00:41:00+00:00,4.8658117675986,19.77333333333333,14.7,19.5,23.5,0.0
