,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2025-02-11 00:00:00+00:00,14.0855679930483,21.1625,0.6,21.0,25.0,0.0
1,2025-02-11 00:01:00+00:00,14.0855679930483,21.155555555555555,0.6,21.0,25.0,0.0
2,2025-02-11 00:02:00+00:00,14.0855679930483,21.15,0.6,21.0,25.0,0.0
3,2025-02-11 00:03:00+00:00,14.0855679930483,21.145454545454545,0.6,21.0,25.0,0.0
4,2025-02-11 00:04:00+00:00,14.0855679930483,21.14166666666667,0.6,21.0,25.0,0.0
5,2025-02-11 00:05:00+00:00,14.0855679930483,21.146153846153844,0.6,21.0,25.0,0.0
6,2025-02-11 00:06:00+00:00,14.0855679930483,21.142857142857142,0.6,21.0,25.0,0.0
7,2025-02-11 00:07:00+00:00,14.0855679930483,21.146666666666665,0.6,21.0,25.0,0.0
8,2025-02-11 00:08:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
9,2025-02-11 00:09:00+00:00,14.0855679930483,21.14,0.6,21.0,25.0,0.0
10,2025-02-11 00:10:00+00:00,14.0855679930483,21.133333333333333,0.6,21.0,25.0,0.0
11,2025-02-11 00:11:00+00:00,14.0855679930483,21.133333333333333,0.6,21.0,25.0,0.0
12,2025-02-11 00:12:00+00:00,14.0855679930483,21.14,0.6,21.0,25.0,0.0
13,2025-02-11 00:13:00+00:00,14.0855679930483,21.14,0.6,21.0,25.0,0.0
14,2025-02-11 00:14:00+00:00,14.0855679930483,21.14,0.6,21.0,25.0,0.0
15,2025-02-11 00:15:00+00:00,14.0855679930483,21.14,0.6,21.0,25.0,0.0
16,2025-02-11 00:16:00+00:00,14.0855679930483,21.14666666666667,0.6,21.0,25.0,0.0
17,2025-02-11 00:17:00+00:00,14.0855679930483,21.146666666666665,0.6,21.0,25.0,0.0
18,2025-02-11 00:18:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
19,2025-02-11 00:20:00+00:00,14.0855679930483,21.160000000000004,0.6,21.0,25.0,0.0
20,2025-02-11 00:21:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
21,2025-02-11 00:22:00+00:00,14.0855679930483,21.16,0.6,21.0,25.0,0.0
22,2025-02-11 00:23:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
23,2025-02-11 00:24:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
24,2025-02-11 00:25:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
25,2025-02-11 00:26:00+00:00,14.0855679930483,21.166666666666664,0.6,21.0,25.0,0.0
26,2025-02-11 00:27:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
27,2025-02-11 00:28:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
28,2025-02-11 00:29:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
29,2025-02-11 00:30:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
30,2025-02-11 00:31:00+00:00,14.0855679930483,21.173333333333336,0.6,21.0,25.0,0.0
31,2025-02-11 00:32:00+00:00,14.0855679930483,21.17333333333333,0.6,21.0,25.0,0.0
32,2025-02-11 00:33:00+00:00,14.0855679930483,21.173333333333336,0.6,21.0,25.0,0.0
33,2025-02-11 00:34:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
34,2025-02-11 00:35:00+00:00,14.0855679930483,21.16,0.6,21.0,25.0,0.0
35,2025-02-11 00:36:00+00:00,14.0855679930483,21.160000000000004,0.6,21.0,25.0,0.0
36,2025-02-11 00:37:00+00:00,14.0855679930483,21.160000000000004,0.6,21.0,25.0,0.0
37,2025-02-11 00:38:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
38,2025-02-11 00:39:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
39,2025-02-11 00:40:00+00:00,14.0855679930483,21.173333333333336,0.6,21.0,25.0,0.0
40,2025-02-11 00:41:00+00:00,14.0855679930483,21.166666666666668,0.6,21.0,25.0,0.0
41,2025-02-11 00:42:00+00:00,14.0855679930483,21.16,0.6,21.0,25.0,0.0
42,2025-02-11 00:43:00+00:00,14.0855679930483,21.16,0.6,21.0,25.0,0.0
43,2025-02-11 00:44:00+00:00,14.0855679930483,21.16,0.6,21.0,25.0,0.0
44,2025-02-11 00:45:00+00:00,14.0855679930483,21.15333333333333,0.6,21.0,25.0,0.0
