,time,solar_effect,room_temp,ambient_temp,heating_setpoint,cooling_setpoint,occupancy_effect
0,2024-12-22 00:00:00+00:00,11.104457519685601,20.9875,5.8,21.0,25.0,0.0
1,2024-12-22 00:01:00+00:00,11.104457519685601,20.98888888888889,5.8,21.0,25.0,0.0
2,2024-12-22 00:02:00+00:00,11.104457519685601,20.98,5.8,21.0,25.0,0.0
3,2024-12-22 00:03:00+00:00,11.104457519685601,20.981818181818184,5.8,21.0,25.0,0.0
4,2024-12-22 00:04:00+00:00,11.104457519685601,20.98333333333333,5.8,21.0,25.0,0.0
5,2024-12-22 00:05:00+00:00,11.104457519685601,20.984615384615385,5.8,21.0,25.0,0.0
6,2024-12-22 00:06:00+00:00,11.104457519685601,20.99285714285714,5.8,21.0,25.0,0.0
7,2024-12-22 00:07:00+00:00,11.104457519685601,20.98,5.8,21.0,25.0,0.0
8,2024-12-22 00:08:00+00:00,11.104457519685601,20.98,5.8,21.0,25.0,0.0
9,2024-12-22 00:09:00+00:00,11.104457519685601,20.973333333333336,5.8,21.0,25.0,0.0
10,2024-12-22 00:10:00+00:00,11.104457519685601,20.966666666666665,5.8,21.0,25.0,0.0
11,2024-12-22 00:11:00+00:00,11.104457519685601,20.966666666666665,5.8,21.0,25.0,0.0
12,2024-12-22 00:12:00+00:00,11.104457519685601,20.96,5.8,21.0,25.0,0.0
13,2024-12-22 00:13:00+00:00,11.104457519685601,20.96,5.8,21.0,25.0,0.0
14,2024-12-22 00:14:00+00:00,11.104457519685601,20.96,5.8,21.0,25.0,0.0
15,2024-12-22 00:15:00+00:00,11.104457519685601,20.953333333333333,5.8,21.0,25.0,0.0
16,2024-12-22 00:16:00+00:00,11.104457519685601,20.953333333333333,5.8,21.0,25.0,0.0
17,2024-12-22 00:17:00+00:00,11.104457519685601,20.96,5.8,21.0,25.0,0.0
18,2024-12-22 00:18:00+00:00,11.104457519685601,20.96,5.8,21.0,25.0,0.0
19,2024-12-22 00:19:00+00:00,11.104457519685601,20.95333333333333,5.8,21.0,25.0,0.0
20,2024-12-22 00:21:00+00:00,11.104457519685601,20.94,5.8,21.0,25.0,0.0
21,2024-12-22 00:22:00+00:00,11.104457519685601,20.933333333333334,5.8,21.0,25.0,0.0
