0.0,22,22,26
0.1457040335344494,21.99938767548699,22,26
0.3090631516991154,21.99870118286618,22,26
0.4832980400400108,21.99796901840742,22,26
0.6639724851867915,21.99720982846753,22,26
0.8483753984184392,21.99643500779723,22,26
1.0,21.99579794285577,22,26
1.093760825892498,21.99808138024473,22,26
1.187744686881052,22.00037019460757,22,26
1.281896172295055,22.00266303618895,22,26
1.376173572195221,22.00495888899605,22,26
1.470545518455652,22.00725698896617,22,26
1.564988436704141,22.00955676189047,22,26
1.659484618968271,22.0118577764607,22,26
1.754020768956886,22.01415970883085,22,26
1.84858690583211,22.01646231591265,22,26
1.943175539114274,22.0187654152765,22,26
2.0,22.02014897714521,22,26
2.094618167938078,22.01968976388958,22,26
2.189245831116773,22.0192305156193,22,26
2.283880616351252,22.01877124385445,22,26
2.378520743479337,22.01831195723613,22,26
2.473164877225511,22.01785266224572,22,26
2.567812016046565,22.01739336374446,22,26
2.662461408736394,22.01693406537839,22,26
2.75711249186303,22.01647476988201,22,26
2.851764842837081,22.01601547930619,22,26
3.0,22.01529620740904,22,26
3.094654549937183,22.01483727027746,22,26
3.189309501042069,22.01437834226516,22,26
3.283964753023848,22.01391942385823,22,26
3.378620230663925,22.01346051542119,22,26
3.473275877548078,22.01300161722733,22,26
3.567931651365488,22.01254272948157,22,26
3.662587520382949,22.01208385233753,22,26
3.757243460800514,22.01162498591033,22,26
3.851899454768192,22.01116613028627,22,26
4.0,22.01044821971679,22,26
4.094656086843727,22.00998972738853,22,26
4.189312190631067,22.00953124603192,22,26
4.283968307126118,22.00907277566722,22,26
4.378624433151955,22.00861431630955,22,26
4.47328056632588,22.00815586797018,22,26
4.567936704860871,22.00769743065752,22,26
4.662592847416664,22.00723900437778,22,26
4.757248992988056,22.00678058913557,22,26
4.85190514082115,22.00632218493427,22,26
5.0,22.00560500934728,22,26
5.094656151755728,22.00514696851416,22,26
5.189312304227073,22.00468893872042,22,26
5.283968457235131,22.00423091996666,22,26
5.378624610645725,22.00377291225326,22,26
5.473280764358219,22.00331491558044,22,26
5.56793691829714,22.0028569299483,22,26
5.662593072405878,22.00239895535685,22,26
5.757249226641973,22.00194099180602,22,26
5.851905380973594,22.00148303929571,22,26
6.0,22.00076657159246,22,26
6.0946561544973,22.00030898211042,22,26
6.189312309024825,21.99985140366019,22,26
6.283968463575015,21.99939383624154,22,26
6.378624618142207,21.99893627985425,22,26
6.473280772722148,21.99847873449804,22,26
6.567936927311652,21.99802120017269,22,26
6.662593081908327,21.99756367687793,22,26
6.757249236510384,21.99710616461352,22,26
6.851905391116475,21.99664866337918,22,26
7.0,21.99593290174926,22,26
7.09465615461309,21.99823812394902,22,26
7.189312309227456,22.00054329057254,22,26
7.283968463842779,22.00284840162115,22,26
7.37862461845882,22.00515345709619,22,26
7.473280773075398,22.00745845699899,22,26
7.567936927692375,22.00976340133089,22,26
7.662593082309657,22.01206829009322,22,26
7.757249236927168,22.01437312328733,22,26
7.851905391544847,22.01667790091455,22,26
7.946561546162648,22.01898262297622,22,26
8.0,22.0202837302812,22,26
8.094656154617972,22.01982432009736,22,26
8.189312309236,22.01936492098937,22,26
8.283968463854068,22.01890553295697,22,26
8.378624618472163,22.01844615599989,22,26
8.473280773090284,22.01798679011786,22,26
8.56793692770842,22.01752743531062,22,26
8.66259308232657,22.0170680915779,22,26
8.757249236944732,22.01660875891943,22,26
8.851905391562903,22.01614943733494,22,26
9.0,22.01543082776571,22,26
9.094656154618187,22.01497187029559,22,26
9.189312309236376,22.01451292389041,22,26
9.283968463854567,22.0140539885499,22,26
9.37862461847276,22.01359506427379,22,26
9.473280773090952,22.01313615106183,22,26
9.567936927709145,22.01267724891374,22,26
9.662593082327337,22.01221835782925,22,26
9.75724923694553,22.01175947780811,22,26
9.851905391563722,22.01130060885003,22,26
10.0,22.01058270741576,22,26
10.09465615461819,22.01012420221325,22,26
10.18931230923639,22.00966570806477,22,26
10.28396846385458,22.00920722497005,22,26
10.37862461847277,22.00874875292885,22,26
10.47328077309096,22.00829029194087,22,26
