,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-02-05 00:14:00+00:00,4.2261962891,22.0125,5.1,22.0,26.0
1,2025-02-05 00:29:00+00:00,4.2261962891,21.98888888888889,5.1,22.0,26.0
2,2025-02-05 00:44:00+00:00,4.2261962891,21.990000000000002,5.2,22.0,26.0
3,2025-02-05 00:59:00+00:00,4.2261962891,21.981818181818184,5.2,22.0,26.0
4,2025-02-05 01:14:00+00:00,4.2261962891,21.983333333333334,5.2,22.0,26.0
5,2025-02-05 01:29:00+00:00,4.2261962891,21.99230769230769,5.2,22.0,26.0
6,2025-02-05 01:44:00+00:00,4.2261962891,22.0,5.3,22.0,26.0
7,2025-02-05 01:59:00+00:00,4.2261962891,21.993333333333332,5.3,22.0,26.0
8,2025-02-05 02:14:00+00:00,4.2261962891,22.006666666666664,5.3,22.0,26.0
9,2025-02-05 02:29:00+00:00,4.2261962891,22.013333333333332,5.3,22.0,26.0
10,2025-02-05 02:44:00+00:00,4.2261962891,22.006666666666668,5.6,22.0,26.0
11,2025-02-05 02:59:00+00:00,4.2261962891,22.0,5.6,22.0,26.0
12,2025-02-05 03:17:00+00:00,4.2261962891,22.0,5.6,22.0,26.0
13,2025-02-05 03:33:00+00:00,4.2261962891,22.006666666666664,6.1,22.0,26.0
14,2025-02-05 03:48:00+00:00,4.2261962891,21.993333333333332,6.1,22.0,26.0
15,2025-02-05 04:03:00+00:00,4.2261962891,21.993333333333332,6.1,22.0,26.0
16,2025-02-05 04:18:00+00:00,4.2261962891,22.026666666666667,6.1,22.0,26.0
17,2025-02-05 04:33:00+00:00,4.2261962891,22.053333333333335,6.4,22.0,26.0
18,2025-02-05 04:48:00+00:00,4.2261962891,22.09333333333333,6.4,22.0,26.0
19,2025-02-05 05:04:00+00:00,4.2261962891,22.12,6.4,23.0,25.0
20,2025-02-05 05:19:00+00:00,4.2261962891,22.12666666666667,6.4,23.5,24.5
21,2025-02-05 05:35:00+00:00,4.2261962891,22.133333333333333,6.3,23.0,25.0
22,2025-02-05 05:50:00+00:00,4.2261962891,22.160000000000004,6.3,23.0,25.0
23,2025-02-05 06:05:00+00:00,4.2261962891,22.173333333333336,6.3,23.0,25.0
24,2025-02-05 06:21:00+00:00,4.2261962891,22.186666666666667,6.3,23.0,25.0
25,2025-02-05 06:36:00+00:00,4.2261962891,22.21333333333333,6.3,23.0,25.0
27,2025-02-05 07:08:00+00:00,4.2261962891,22.246666666666666,6.3,23.0,25.0
28,2025-02-05 07:25:00+00:00,4.2261962891,22.273333333333333,6.3,23.0,25.0
29,2025-02-05 07:40:00+00:00,4.2261962891,22.3,6.6,23.0,25.0
30,2025-02-05 07:55:00+00:00,14.3182373047,22.326666666666668,6.6,23.0,25.0
31,2025-02-05 08:10:00+00:00,34.4407958984,22.353333333333335,6.6,23.0,25.0
32,2025-02-05 08:25:00+00:00,78.2919311523,22.37333333333333,6.6,23.0,25.0
33,2025-02-05 08:40:00+00:00,62.1912841797,22.42666666666667,7.3,23.0,25.0
34,2025-02-05 08:55:00+00:00,97.3662109375,22.48,7.3,23.0,25.0
35,2025-02-05 09:11:00+00:00,145.75390625,22.533333333333335,7.3,23.0,25.0
36,2025-02-05 09:27:00+00:00,196.0211791992,22.59333333333333,7.3,23.0,25.0
37,2025-02-05 09:42:00+00:00,339.7105102539,22.66,7.6,23.0,25.0
38,2025-02-05 09:57:00+00:00,299.9799804688,22.726666666666667,7.6,23.0,25.0
39,2025-02-05 10:12:00+00:00,308.8444824219,22.793333333333333,7.6,23.0,25.0
42,2025-02-05 10:57:00+00:00,542.4536743164,22.846666666666668,7.8,23.0,25.0
45,2025-02-05 11:42:00+00:00,497.014465332,22.88,7.7,23.0,25.0
49,2025-02-05 12:43:00+00:00,590.2644042969,22.92666666666667,7.6,23.0,25.0
50,2025-02-05 12:58:00+00:00,678.7771606445,22.973333333333336,7.6,23.0,25.0
51,2025-02-05 13:13:00+00:00,650.9654541016,23.013333333333335,7.6,23.0,25.0
52,2025-02-05 13:29:00+00:00,655.212890625,23.046666666666667,7.6,23.0,25.0
53,2025-02-05 13:45:00+00:00,461.1590576172,23.08,7.2,23.0,25.0
54,2025-02-05 14:00:00+00:00,525.0787353516,23.093333333333337,7.2,23.0,25.0
55,2025-02-05 14:15:00+00:00,528.1422729492,23.086666666666662,7.2,23.0,25.0
56,2025-02-05 14:30:00+00:00,463.5916748047,23.073333333333334,6.4,23.0,25.0
57,2025-02-05 14:45:00+00:00,332.470703125,23.05333333333333,6.4,23.0,25.0
58,2025-02-05 15:00:00+00:00,106.142578125,23.040000000000003,6.4,23.0,25.0
59,2025-02-05 15:15:00+00:00,76.4068603516,23.013333333333335,6.4,23.0,25.0
60,2025-02-05 15:30:00+00:00,86.3079223633,22.973333333333336,5.7,23.0,25.0
61,2025-02-05 15:45:00+00:00,27.4818115234,22.94,5.7,23.0,25.0
62,2025-02-05 16:00:00+00:00,8.1373291016,22.913333333333334,5.7,23.0,25.0
64,2025-02-05 16:31:00+00:00,4.072265625,22.886666666666667,5.1,22.0,26.0
65,2025-02-05 16:47:00+00:00,4.072265625,22.839999999999996,5.1,22.0,26.0
66,2025-02-05 17:02:00+00:00,4.072265625,22.806666666666665,5.1,22.0,26.0
67,2025-02-05 17:17:00+00:00,4.072265625,22.77333333333333,5.1,22.0,26.0
68,2025-02-05 17:32:00+00:00,4.072265625,22.733333333333334,4.4,22.0,26.0
69,2025-02-05 17:47:00+00:00,4.072265625,22.68,4.4,22.0,26.0
70,2025-02-05 18:03:00+00:00,4.072265625,22.639999999999997,4.4,22.0,26.0
71,2025-02-05 18:18:00+00:00,4.072265625,22.586666666666666,4.4,22.0,26.0
72,2025-02-05 18:34:00+00:00,4.072265625,22.526666666666664,3.9,22.0,26.0
73,2025-02-05 18:50:00+00:00,4.072265625,22.486666666666668,3.9,22.0,26.0
74,2025-02-05 19:05:00+00:00,4.072265625,22.446666666666665,3.9,22.0,26.0
75,2025-02-05 19:20:00+00:00,4.072265625,22.413333333333334,3.9,22.0,26.0
76,2025-02-05 19:35:00+00:00,4.072265625,22.39333333333333,3.8,22.0,26.0
77,2025-02-05 19:51:00+00:00,4.072265625,22.366666666666667,3.8,22.0,26.0
78,2025-02-05 20:06:00+00:00,4.072265625,22.34,3.8,22.0,26.0
79,2025-02-05 20:21:00+00:00,4.072265625,22.313333333333333,3.8,22.0,26.0
80,2025-02-05 20:37:00+00:00,4.072265625,22.293333333333337,3.5,22.0,26.0
81,2025-02-05 20:52:00+00:00,4.072265625,22.26,3.5,22.0,26.0
82,2025-02-05 21:07:00+00:00,4.072265625,22.233333333333334,3.5,22.0,26.0
83,2025-02-05 21:22:00+00:00,4.072265625,22.220000000000002,3.5,22.0,26.0
84,2025-02-05 21:37:00+00:00,4.072265625,22.206666666666667,3.3,22.0,26.0
85,2025-02-05 21:52:00+00:00,4.072265625,22.2,3.3,22.0,26.0
86,2025-02-05 22:08:00+00:00,4.072265625,22.186666666666667,3.3,22.0,26.0
87,2025-02-05 22:23:00+00:00,4.072265625,22.185714285714287,3.3,22.0,26.0
88,2025-02-05 22:39:00+00:00,4.072265625,22.176923076923078,3.4,22.0,26.0
89,2025-02-05 22:54:00+00:00,4.072265625,22.166666666666668,3.4,22.0,26.0
90,2025-02-05 23:10:00+00:00,4.072265625,22.154545454545453,3.4,22.0,26.0
91,2025-02-05 23:25:00+00:00,4.072265625,22.130000000000003,3.4,22.0,26.0
92,2025-02-05 23:40:00+00:00,4.072265625,22.11111111111111,3.2,22.0,26.0
93,2025-02-05 23:56:00+00:00,4.072265625,22.0875,3.2,22.0,26.0
