,time,solar_watt,room_temp,ambient_temp,heating_setpoint,cooling_setpoint
0,2025-01-24 00:14:00+00:00,4.5961914062,21.924999999999997,2.2,22.0,26.0
1,2025-01-24 00:31:00+00:00,4.5961914062,21.92222222222222,2.5,22.0,26.0
2,2025-01-24 00:46:00+00:00,4.5961914062,21.93,2.5,22.0,26.0
3,2025-01-24 01:01:00+00:00,4.5961914062,21.936363636363634,2.5,22.0,26.0
4,2025-01-24 01:16:00+00:00,4.5961914062,21.933333333333334,2.5,22.0,26.0
5,2025-01-24 01:33:00+00:00,4.5961914062,21.93846153846154,2.8,22.0,26.0
7,2025-01-24 02:03:00+00:00,4.5961914062,21.95,2.8,22.0,26.0
8,2025-01-24 02:19:00+00:00,4.5961914062,21.953333333333333,2.8,22.0,26.0
9,2025-01-24 02:34:00+00:00,4.5961914062,21.959999999999997,3.3,22.0,26.0
10,2025-01-24 02:49:00+00:00,4.5961914062,21.959999999999997,3.3,22.0,26.0
11,2025-01-24 03:04:00+00:00,4.5961914062,21.966666666666665,3.3,22.0,26.0
12,2025-01-24 03:19:00+00:00,4.5961914062,21.973333333333333,3.3,22.0,26.0
13,2025-01-24 03:34:00+00:00,4.5961914062,21.986666666666668,3.6,22.0,26.0
14,2025-01-24 03:49:00+00:00,4.5961914062,22.0,3.6,22.0,26.0
15,2025-01-24 04:05:00+00:00,4.5961914062,22.02,3.6,22.0,26.0
16,2025-01-24 04:20:00+00:00,4.5961914062,22.04666666666667,3.6,22.0,26.0
17,2025-01-24 04:35:00+00:00,4.5961914062,22.08,3.7,22.0,26.0
18,2025-01-24 04:50:00+00:00,4.5961914062,22.1,3.7,22.0,26.0
19,2025-01-24 05:05:00+00:00,4.5961914062,22.126666666666665,3.7,23.0,25.0
20,2025-01-24 05:20:00+00:00,4.5961914062,22.16,3.7,23.0,25.0
21,2025-01-24 05:35:00+00:00,4.5961914062,22.18,3.8,23.0,25.0
24,2025-01-24 06:21:00+00:00,4.5961914062,22.2,3.8,23.0,25.0
25,2025-01-24 06:36:00+00:00,4.5961914062,22.226666666666667,4.0,23.0,25.0
26,2025-01-24 06:51:00+00:00,4.5961914062,22.240000000000002,4.0,23.5,24.5
27,2025-01-24 07:06:00+00:00,4.5961914062,22.266666666666666,4.0,23.5,24.5
28,2025-01-24 07:21:00+00:00,4.5961914062,22.293333333333337,4.0,23.5,24.5
29,2025-01-24 07:36:00+00:00,4.5961914062,22.326666666666668,4.3,23.5,24.5
30,2025-01-24 07:51:00+00:00,4.5961914062,22.346666666666668,4.3,23.0,25.0
31,2025-01-24 08:06:00+00:00,4.5961914062,22.366666666666667,4.3,23.5,24.5
32,2025-01-24 08:21:00+00:00,8.6706542969,22.386666666666663,4.3,23.5,24.5
33,2025-01-24 08:36:00+00:00,12.7567138672,22.4,4.7,23.5,24.5
34,2025-01-24 08:51:00+00:00,20.8541259766,22.406666666666663,4.7,23.0,25.0
35,2025-01-24 09:06:00+00:00,29.0324707031,22.419999999999998,4.7,23.0,25.0
36,2025-01-24 09:21:00+00:00,24.7915039062,22.433333333333334,4.7,23.0,25.0
37,2025-01-24 09:36:00+00:00,25.1710205078,22.44,5.4,23.5,24.5
38,2025-01-24 09:52:00+00:00,16.8686523438,22.46,5.4,23.0,25.0
39,2025-01-24 10:07:00+00:00,52.1600341797,22.466666666666665,5.4,23.0,25.0
42,2025-01-24 10:53:00+00:00,37.8448486328,22.48,5.5,23.5,24.5
43,2025-01-24 11:08:00+00:00,18.9595947266,22.493333333333332,5.5,23.5,24.5
44,2025-01-24 11:24:00+00:00,18.9595947266,22.5,5.5,23.5,24.5
45,2025-01-24 11:40:00+00:00,21.0222167969,22.513333333333332,5.3,23.5,24.5
46,2025-01-24 11:55:00+00:00,18.9892578125,22.513333333333332,5.3,23.0,25.0
47,2025-01-24 12:11:00+00:00,16.9447021484,22.52,5.3,23.5,24.5
48,2025-01-24 12:26:00+00:00,16.9447021484,22.526666666666667,5.3,23.5,24.5
49,2025-01-24 12:42:00+00:00,21.1651611328,22.526666666666667,5.0,23.0,25.0
50,2025-01-24 12:57:00+00:00,19.0063476562,22.526666666666667,5.0,23.0,25.0
51,2025-01-24 13:12:00+00:00,14.9608154297,22.533333333333335,5.0,23.0,25.0
52,2025-01-24 13:27:00+00:00,19.0710449219,22.533333333333335,5.0,23.5,24.5
53,2025-01-24 13:43:00+00:00,8.4069824219,22.526666666666664,5.0,23.5,24.5
54,2025-01-24 13:58:00+00:00,8.4069824219,22.526666666666664,5.0,23.0,25.0
55,2025-01-24 14:13:00+00:00,8.4069824219,22.526666666666664,5.0,23.0,25.0
56,2025-01-24 14:28:00+00:00,8.4069824219,22.526666666666664,5.0,23.0,25.0
57,2025-01-24 14:43:00+00:00,8.4069824219,22.513333333333332,5.4,23.5,24.5
59,2025-01-24 15:14:00+00:00,4.39453125,22.506666666666668,5.4,23.5,24.5
60,2025-01-24 15:29:00+00:00,4.39453125,22.493333333333336,5.4,23.0,25.0
61,2025-01-24 15:44:00+00:00,4.39453125,22.466666666666665,6.1,23.5,24.5
62,2025-01-24 16:00:00+00:00,4.39453125,22.446666666666665,6.1,23.0,25.0
63,2025-01-24 16:15:00+00:00,4.39453125,22.426666666666666,6.1,22.0,26.0
64,2025-01-24 16:30:00+00:00,4.39453125,22.406666666666663,6.7,22.0,26.0
65,2025-01-24 16:45:00+00:00,4.39453125,22.38,6.7,22.0,26.0
66,2025-01-24 17:00:00+00:00,4.39453125,22.346666666666668,6.7,22.0,26.0
